session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
10,25,q5jw74f1,8,ultimatum_windfall_vignette,ResultsWaitPage,1503062848,9,5,False
10,25,q5jw74f1,9,ultimatum_windfall_vignette,Results,1503063077,229,5,False
10,25,q5jw74f1,10,ultimatum_windfall_vignette,Validation,1503063085,8,5,False
10,26,3asvcvzf,1,consent_start2_copy,Consent,1503066333,3611,5,True
10,26,3asvcvzf,2,consent_start2_copy,Introduction,1503068145,1812,5,True
10,27,yguquvye,1,consent_start2_copy,Consent,1503062757,9,5,False
10,27,yguquvye,2,consent_start2_copy,Introduction,1503062779,22,5,False
10,27,yguquvye,3,consent_start2_copy,Proceed,1503062795,16,5,False
10,27,yguquvye,4,ultimatum_windfall_vignette,WaitToStart,1503062796,1,5,False
10,27,yguquvye,6,ultimatum_windfall_vignette,WaitForProposer,1503062840,44,5,False
10,27,yguquvye,7,ultimatum_windfall_vignette,Accept,1503062847,7,5,False
10,27,yguquvye,8,ultimatum_windfall_vignette,ResultsWaitPage,1503062847,0,5,False
10,27,yguquvye,9,ultimatum_windfall_vignette,Results,1503063456,609,5,False
10,27,yguquvye,10,ultimatum_windfall_vignette,Validation,1503063462,6,5,False
10,28,ugzl7h5t,1,consent_start2_copy,Consent,1503062772,21,5,False
10,28,ugzl7h5t,2,consent_start2_copy,Introduction,1503062790,18,5,False
10,28,ugzl7h5t,3,consent_start2_copy,Proceed,1503062812,22,5,False
10,28,ugzl7h5t,4,ultimatum_windfall_vignette,WaitToStart,1503062921,109,5,False
10,28,ugzl7h5t,5,ultimatum_windfall_vignette,Offer,1503063231,310,5,True
10,28,ugzl7h5t,6,ultimatum_windfall_vignette,WaitForProposer,1503063231,0,5,False
10,28,ugzl7h5t,8,ultimatum_windfall_vignette,ResultsWaitPage,1503063316,85,5,False
10,29,1k6hoarj,1,consent_start2_copy,Consent,1503062852,8,5,False
10,29,1k6hoarj,2,consent_start2_copy,Introduction,1503062908,56,5,False
10,30,8ozcbusb,1,consent_start2_copy,Consent,1503062884,28,5,False
10,30,8ozcbusb,2,consent_start2_copy,Introduction,1503062900,16,5,False
10,30,8ozcbusb,3,consent_start2_copy,Proceed,1503062908,8,5,False
10,30,8ozcbusb,4,ultimatum_windfall_vignette,WaitToStart,1503062909,1,5,False
10,30,8ozcbusb,6,ultimatum_windfall_vignette,WaitForProposer,1503063232,323,5,False
10,30,8ozcbusb,7,ultimatum_windfall_vignette,Accept,1503063304,72,5,False
10,30,8ozcbusb,8,ultimatum_windfall_vignette,ResultsWaitPage,1503063304,0,5,False
10,30,8ozcbusb,9,ultimatum_windfall_vignette,Results,1503063464,160,5,False
10,30,8ozcbusb,10,ultimatum_windfall_vignette,Validation,1503063469,5,5,False
10,31,8qiykl6q,1,consent_start2_copy,Consent,1503066489,3612,5,True
10,31,8qiykl6q,2,consent_start2_copy,Introduction,1503068300,1811,5,True
10,32,i4aw5x0s,1,consent_start2_copy,Consent,1503062907,9,5,False
10,32,i4aw5x0s,2,consent_start2_copy,Introduction,1503062918,11,5,False
10,32,i4aw5x0s,3,consent_start2_copy,Proceed,1503062926,8,5,False
10,32,i4aw5x0s,4,ultimatum_windfall_vignette,WaitToStart,1503062941,15,5,False
10,32,i4aw5x0s,5,ultimatum_windfall_vignette,Offer,1503062975,34,5,False
10,32,i4aw5x0s,6,ultimatum_windfall_vignette,WaitForProposer,1503062975,0,5,False
10,32,i4aw5x0s,8,ultimatum_windfall_vignette,ResultsWaitPage,1503063018,43,5,False
10,32,i4aw5x0s,9,ultimatum_windfall_vignette,Results,1503063199,181,5,False
10,32,i4aw5x0s,10,ultimatum_windfall_vignette,Validation,1503063203,4,5,False
10,33,r83m7ft0,1,consent_start2_copy,Consent,1503062920,10,5,False
10,33,r83m7ft0,2,consent_start2_copy,Introduction,1503062929,9,5,False
10,33,r83m7ft0,3,consent_start2_copy,Proceed,1503062940,11,5,False
10,33,r83m7ft0,4,ultimatum_windfall_vignette,WaitToStart,1503062941,1,5,False
10,33,r83m7ft0,6,ultimatum_windfall_vignette,WaitForProposer,1503062975,34,5,False
10,33,r83m7ft0,7,ultimatum_windfall_vignette,Accept,1503063017,42,5,False
10,33,r83m7ft0,8,ultimatum_windfall_vignette,ResultsWaitPage,1503063018,1,5,False
10,33,r83m7ft0,9,ultimatum_windfall_vignette,Results,1503063138,120,5,False
10,33,r83m7ft0,10,ultimatum_windfall_vignette,Validation,1503063144,6,5,False
10,34,9ww28nqx,1,consent_start2_copy,Consent,1503062940,28,5,False
10,34,9ww28nqx,2,consent_start2_copy,Introduction,1503062960,20,5,False
10,34,9ww28nqx,3,consent_start2_copy,Proceed,1503062988,28,5,False
10,34,9ww28nqx,4,ultimatum_windfall_vignette,WaitToStart,1503063119,131,5,False
10,34,9ww28nqx,5,ultimatum_windfall_vignette,Offer,1503063159,40,5,False
10,34,9ww28nqx,6,ultimatum_windfall_vignette,WaitForProposer,1503063159,0,5,False
10,34,9ww28nqx,8,ultimatum_windfall_vignette,ResultsWaitPage,1503063225,66,5,False
10,34,9ww28nqx,9,ultimatum_windfall_vignette,Results,1503063396,171,5,False
10,34,9ww28nqx,10,ultimatum_windfall_vignette,Validation,1503063405,9,5,False
10,35,g2j0qy27,1,consent_start2_copy,Consent,1503063069,28,5,False
10,35,g2j0qy27,2,consent_start2_copy,Introduction,1503063105,36,5,False
10,35,g2j0qy27,3,consent_start2_copy,Proceed,1503063118,13,5,False
10,35,g2j0qy27,4,ultimatum_windfall_vignette,WaitToStart,1503063119,1,5,False
10,35,g2j0qy27,6,ultimatum_windfall_vignette,WaitForProposer,1503063159,40,5,False
10,35,g2j0qy27,7,ultimatum_windfall_vignette,Accept,1503063224,65,5,False
10,35,g2j0qy27,8,ultimatum_windfall_vignette,ResultsWaitPage,1503063225,1,5,False
10,35,g2j0qy27,9,ultimatum_windfall_vignette,Results,1503063350,125,5,False
10,35,g2j0qy27,10,ultimatum_windfall_vignette,Validation,1503063493,143,5,False
10,36,z25r2o29,1,consent_start2_copy,Consent,1503063104,6,5,False
10,36,z25r2o29,2,consent_start2_copy,Introduction,1503063115,11,5,False
10,36,z25r2o29,3,consent_start2_copy,Proceed,1503063128,13,5,False
10,36,z25r2o29,4,ultimatum_windfall_vignette,WaitToStart,1503063194,66,5,False
10,36,z25r2o29,5,ultimatum_windfall_vignette,Offer,1503063220,26,5,False
10,36,z25r2o29,6,ultimatum_windfall_vignette,WaitForProposer,1503063220,0,5,False
10,36,z25r2o29,8,ultimatum_windfall_vignette,ResultsWaitPage,1503063286,66,5,False
10,36,z25r2o29,9,ultimatum_windfall_vignette,Results,1503063360,74,5,False
10,36,z25r2o29,10,ultimatum_windfall_vignette,Validation,1503063363,3,5,False
10,37,1k4sy056,1,consent_start2_copy,Consent,1503063188,11,5,False
10,37,1k4sy056,2,consent_start2_copy,Introduction,1503063192,4,5,False
10,37,1k4sy056,3,consent_start2_copy,Proceed,1503063193,1,5,False
10,37,1k4sy056,4,ultimatum_windfall_vignette,WaitToStart,1503063194,1,5,False
10,37,1k4sy056,6,ultimatum_windfall_vignette,WaitForProposer,1503063221,27,5,False
10,37,1k4sy056,7,ultimatum_windfall_vignette,Accept,1503063285,64,5,False
10,37,1k4sy056,8,ultimatum_windfall_vignette,ResultsWaitPage,1503063285,0,5,False
10,37,1k4sy056,9,ultimatum_windfall_vignette,Results,1503063370,85,5,False
10,38,e36km82u,1,consent_start2_copy,Consent,1503063200,15,5,False
10,38,e36km82u,2,consent_start2_copy,Introduction,1503063209,9,5,False
10,38,e36km82u,3,consent_start2_copy,Proceed,1503063216,7,5,False
10,38,e36km82u,4,ultimatum_windfall_vignette,WaitToStart,1503063280,64,5,False
10,38,e36km82u,5,ultimatum_windfall_vignette,Offer,1503063306,26,5,False
10,38,e36km82u,6,ultimatum_windfall_vignette,WaitForProposer,1503063307,1,5,False
10,38,e36km82u,8,ultimatum_windfall_vignette,ResultsWaitPage,1503063325,18,5,False
10,38,e36km82u,9,ultimatum_windfall_vignette,Results,1503063415,90,5,False
10,38,e36km82u,10,ultimatum_windfall_vignette,Validation,1503063417,2,5,False
10,39,hipnr81t,1,consent_start2_copy,Consent,1503063224,16,5,False
10,39,hipnr81t,2,consent_start2_copy,Introduction,1503065032,1808,5,True
10,40,lx0nvt4u,1,consent_start2_copy,Consent,1503063261,12,5,False
10,40,lx0nvt4u,2,consent_start2_copy,Introduction,1503063268,7,5,False
10,40,lx0nvt4u,3,consent_start2_copy,Proceed,1503063280,12,5,False
10,40,lx0nvt4u,4,ultimatum_windfall_vignette,WaitToStart,1503063280,0,5,False
10,40,lx0nvt4u,6,ultimatum_windfall_vignette,WaitForProposer,1503063307,27,5,False
10,40,lx0nvt4u,7,ultimatum_windfall_vignette,Accept,1503063325,18,5,False
10,40,lx0nvt4u,8,ultimatum_windfall_vignette,ResultsWaitPage,1503063325,0,5,False
10,40,lx0nvt4u,9,ultimatum_windfall_vignette,Results,1503063437,112,5,False
10,40,lx0nvt4u,10,ultimatum_windfall_vignette,Validation,1503063440,3,5,False
10,41,jel3hspf,1,consent_start2_copy,Consent,1503063411,17,5,False
10,41,jel3hspf,2,consent_start2_copy,Introduction,1503063439,28,5,False
10,41,jel3hspf,3,consent_start2_copy,Proceed,1503063455,16,5,False
10,41,jel3hspf,4,ultimatum_windfall_vignette,WaitToStart,1503063455,0,5,False
10,41,jel3hspf,6,ultimatum_windfall_vignette,WaitForProposer,1503063486,31,5,False
10,41,jel3hspf,7,ultimatum_windfall_vignette,Accept,1503063514,28,5,False
10,41,jel3hspf,8,ultimatum_windfall_vignette,ResultsWaitPage,1503063514,0,5,False
10,41,jel3hspf,9,ultimatum_windfall_vignette,Results,1503063659,145,5,False
10,41,jel3hspf,10,ultimatum_windfall_vignette,Validation,1503063664,5,5,False
10,42,1uogbutu,1,consent_start2_copy,Consent,1503063611,19,5,False
10,42,1uogbutu,2,consent_start2_copy,Introduction,1503063629,18,5,False
10,42,1uogbutu,3,consent_start2_copy,Proceed,1503063648,19,5,False
10,42,1uogbutu,4,ultimatum_windfall_vignette,WaitToStart,1503063715,67,5,False
10,42,1uogbutu,5,ultimatum_windfall_vignette,Offer,1503063769,54,5,False
10,42,1uogbutu,6,ultimatum_windfall_vignette,WaitForProposer,1503063769,0,5,False
10,42,1uogbutu,8,ultimatum_windfall_vignette,ResultsWaitPage,1503063791,22,5,False
10,42,1uogbutu,9,ultimatum_windfall_vignette,Results,1503063981,190,5,False
10,42,1uogbutu,10,ultimatum_windfall_vignette,Validation,1503063994,13,5,False
10,43,2tlhbawm,1,consent_start2_copy,Consent,1503067204,3610,5,True
10,43,2tlhbawm,2,consent_start2_copy,Introduction,1503069015,1811,5,True
10,44,ap7pclbl,1,consent_start2_copy,Consent,1503063692,44,5,False
10,44,ap7pclbl,2,consent_start2_copy,Introduction,1503063704,12,5,False
10,44,ap7pclbl,3,consent_start2_copy,Proceed,1503063714,10,5,False
10,44,ap7pclbl,4,ultimatum_windfall_vignette,WaitToStart,1503063714,0,5,False
10,44,ap7pclbl,6,ultimatum_windfall_vignette,WaitForProposer,1503063769,55,5,False
10,44,ap7pclbl,7,ultimatum_windfall_vignette,Accept,1503063791,22,5,False
10,44,ap7pclbl,8,ultimatum_windfall_vignette,ResultsWaitPage,1503063791,0,5,False
10,44,ap7pclbl,9,ultimatum_windfall_vignette,Results,1503063890,99,5,False
10,44,ap7pclbl,10,ultimatum_windfall_vignette,Validation,1503063894,4,5,False
10,45,u2dwbr6h,1,consent_start2_copy,Consent,1503063688,34,5,False
10,45,u2dwbr6h,2,consent_start2_copy,Introduction,1503063705,17,5,False
10,45,u2dwbr6h,3,consent_start2_copy,Proceed,1503063719,14,5,False
10,45,u2dwbr6h,4,ultimatum_windfall_vignette,WaitToStart,1503063720,1,5,False
10,45,u2dwbr6h,6,ultimatum_windfall_vignette,WaitForProposer,1503063753,33,5,False
10,45,u2dwbr6h,7,ultimatum_windfall_vignette,Accept,1503063773,20,5,False
10,45,u2dwbr6h,8,ultimatum_windfall_vignette,ResultsWaitPage,1503063773,0,5,False
10,45,u2dwbr6h,9,ultimatum_windfall_vignette,Results,1503063926,153,5,False
10,45,u2dwbr6h,10,ultimatum_windfall_vignette,Validation,1503063930,4,5,False
10,46,ygj8db9n,1,consent_start2_copy,Consent,1503063688,16,5,False
10,46,ygj8db9n,2,consent_start2_copy,Introduction,1503063704,16,5,False
10,46,ygj8db9n,3,consent_start2_copy,Proceed,1503063717,13,5,False
10,46,ygj8db9n,4,ultimatum_windfall_vignette,WaitToStart,1503063720,3,5,False
10,46,ygj8db9n,5,ultimatum_windfall_vignette,Offer,1503063752,32,5,False
10,46,ygj8db9n,6,ultimatum_windfall_vignette,WaitForProposer,1503063752,0,5,False
10,46,ygj8db9n,8,ultimatum_windfall_vignette,ResultsWaitPage,1503063774,22,5,False
10,46,ygj8db9n,9,ultimatum_windfall_vignette,Results,1503064067,293,5,False
10,47,j4esfrqs,1,consent_start2_copy,Consent,1503063719,14,5,False
10,47,j4esfrqs,2,consent_start2_copy,Introduction,1503063734,15,5,False
10,47,j4esfrqs,3,consent_start2_copy,Proceed,1503063751,17,5,False
10,47,j4esfrqs,4,ultimatum_windfall_vignette,WaitToStart,1503063778,27,5,False
10,47,j4esfrqs,5,ultimatum_windfall_vignette,Offer,1503063816,38,5,False
10,47,j4esfrqs,6,ultimatum_windfall_vignette,WaitForProposer,1503063816,0,5,False
10,47,j4esfrqs,8,ultimatum_windfall_vignette,ResultsWaitPage,1503063855,39,5,False
10,47,j4esfrqs,9,ultimatum_windfall_vignette,Results,1503064008,153,5,False
10,47,j4esfrqs,10,ultimatum_windfall_vignette,Validation,1503064011,3,5,False
10,48,vvlfi6zw,1,consent_start2_copy,Consent,1503063755,17,5,False
10,48,vvlfi6zw,2,consent_start2_copy,Introduction,1503063764,9,5,False
10,48,vvlfi6zw,3,consent_start2_copy,Proceed,1503063778,14,5,False
10,48,vvlfi6zw,4,ultimatum_windfall_vignette,WaitToStart,1503063778,0,5,False
10,48,vvlfi6zw,6,ultimatum_windfall_vignette,WaitForProposer,1503063817,39,5,False
10,48,vvlfi6zw,7,ultimatum_windfall_vignette,Accept,1503063854,37,5,False
10,48,vvlfi6zw,8,ultimatum_windfall_vignette,ResultsWaitPage,1503063854,0,5,False
10,48,vvlfi6zw,9,ultimatum_windfall_vignette,Results,1503063999,145,5,False
10,48,vvlfi6zw,10,ultimatum_windfall_vignette,Validation,1503064001,2,5,False
10,49,ysth8rcx,1,consent_start2_copy,Consent,1503063807,49,5,False
10,49,ysth8rcx,2,consent_start2_copy,Introduction,1503063819,12,5,False
10,49,ysth8rcx,3,consent_start2_copy,Proceed,1503063834,15,5,False
10,49,ysth8rcx,4,ultimatum_windfall_vignette,WaitToStart,1503063852,18,5,False
10,49,ysth8rcx,5,ultimatum_windfall_vignette,Offer,1503063873,21,5,False
10,49,ysth8rcx,6,ultimatum_windfall_vignette,WaitForProposer,1503063873,0,5,False
10,49,ysth8rcx,8,ultimatum_windfall_vignette,ResultsWaitPage,1503063898,25,5,False
10,49,ysth8rcx,9,ultimatum_windfall_vignette,Results,1503064017,119,5,False
10,49,ysth8rcx,10,ultimatum_windfall_vignette,Validation,1503064021,4,5,False
10,50,iiy7v5lw,1,consent_start2_copy,Consent,1503063823,37,5,False
10,50,iiy7v5lw,2,consent_start2_copy,Introduction,1503063837,14,5,False
10,50,iiy7v5lw,3,consent_start2_copy,Proceed,1503063851,14,5,False
10,50,iiy7v5lw,4,ultimatum_windfall_vignette,WaitToStart,1503063851,0,5,False
10,50,iiy7v5lw,6,ultimatum_windfall_vignette,WaitForProposer,1503063873,22,5,False
10,50,iiy7v5lw,7,ultimatum_windfall_vignette,Accept,1503063898,25,5,False
10,50,iiy7v5lw,8,ultimatum_windfall_vignette,ResultsWaitPage,1503063898,0,5,False
10,50,iiy7v5lw,9,ultimatum_windfall_vignette,Results,1503064033,135,5,False
10,50,iiy7v5lw,10,ultimatum_windfall_vignette,Validation,1503064040,7,5,False
10,51,6lpc1xzf,1,consent_start2_copy,Consent,1503064101,211,5,False
10,51,6lpc1xzf,2,consent_start2_copy,Introduction,1503064122,21,5,False
10,51,6lpc1xzf,3,consent_start2_copy,Proceed,1503064143,21,5,False
10,51,6lpc1xzf,4,ultimatum_windfall_vignette,WaitToStart,1503064144,1,5,False
10,51,6lpc1xzf,6,ultimatum_windfall_vignette,WaitForProposer,1503064221,77,5,False
10,51,6lpc1xzf,7,ultimatum_windfall_vignette,Accept,1503064270,49,5,False
10,51,6lpc1xzf,8,ultimatum_windfall_vignette,ResultsWaitPage,1503064271,1,5,False
10,51,6lpc1xzf,9,ultimatum_windfall_vignette,Results,1503064553,282,5,False
10,51,6lpc1xzf,10,ultimatum_windfall_vignette,Validation,1503064561,8,5,False
10,52,og16nfh6,1,consent_start2_copy,Consent,1503063987,97,5,False
10,52,og16nfh6,2,consent_start2_copy,Introduction,1503064000,13,5,False
10,52,og16nfh6,3,consent_start2_copy,Proceed,1503064021,21,5,False
10,52,og16nfh6,4,ultimatum_windfall_vignette,WaitToStart,1503064144,123,5,False
10,52,og16nfh6,5,ultimatum_windfall_vignette,Offer,1503064211,67,5,False
10,52,og16nfh6,6,ultimatum_windfall_vignette,WaitForProposer,1503064211,0,5,False
10,52,og16nfh6,8,ultimatum_windfall_vignette,ResultsWaitPage,1503064271,60,5,False
10,52,og16nfh6,9,ultimatum_windfall_vignette,Results,1503064476,205,5,False
10,52,og16nfh6,10,ultimatum_windfall_vignette,Validation,1503064479,3,5,False
10,53,6tbufw48,1,consent_start2_copy,Consent,1503063916,11,5,False
10,53,6tbufw48,2,consent_start2_copy,Introduction,1503063926,10,5,False
10,53,6tbufw48,3,consent_start2_copy,Proceed,1503063984,58,5,False
10,53,6tbufw48,4,ultimatum_windfall_vignette,WaitToStart,1503064001,17,5,False
10,53,6tbufw48,5,ultimatum_windfall_vignette,Offer,1503064039,38,5,False
10,53,6tbufw48,6,ultimatum_windfall_vignette,WaitForProposer,1503064039,0,5,False
10,53,6tbufw48,8,ultimatum_windfall_vignette,ResultsWaitPage,1503064086,47,5,False
10,53,6tbufw48,9,ultimatum_windfall_vignette,Results,1503064176,90,5,False
10,54,9cqv79xe,1,consent_start2_copy,Consent,1503063936,7,5,False
10,54,9cqv79xe,2,consent_start2_copy,Introduction,1503063954,18,5,False
10,54,9cqv79xe,3,consent_start2_copy,Proceed,1503063974,20,5,False
10,54,9cqv79xe,4,ultimatum_windfall_vignette,WaitToStart,1503063974,0,5,False
10,54,9cqv79xe,6,ultimatum_windfall_vignette,WaitForProposer,1503063996,22,5,False
10,54,9cqv79xe,7,ultimatum_windfall_vignette,Accept,1503064017,21,5,False
10,54,9cqv79xe,8,ultimatum_windfall_vignette,ResultsWaitPage,1503064017,0,5,False
10,54,9cqv79xe,9,ultimatum_windfall_vignette,Results,1503064169,152,5,False
10,54,9cqv79xe,10,ultimatum_windfall_vignette,Validation,1503064176,7,5,False
10,55,f3xajvz8,1,consent_start2_copy,Consent,1503063962,17,5,False
10,55,f3xajvz8,2,consent_start2_copy,Introduction,1503063968,6,5,False
10,55,f3xajvz8,3,consent_start2_copy,Proceed,1503063973,5,5,False
10,55,f3xajvz8,4,ultimatum_windfall_vignette,WaitToStart,1503063974,1,5,False
10,55,f3xajvz8,5,ultimatum_windfall_vignette,Offer,1503063995,21,5,False
10,55,f3xajvz8,6,ultimatum_windfall_vignette,WaitForProposer,1503063996,1,5,False
10,55,f3xajvz8,8,ultimatum_windfall_vignette,ResultsWaitPage,1503064017,21,5,False
10,55,f3xajvz8,9,ultimatum_windfall_vignette,Results,1503064139,122,5,False
10,55,f3xajvz8,10,ultimatum_windfall_vignette,Validation,1503064143,4,5,False
10,56,tsloi7f8,1,consent_start2_copy,Consent,1503063963,10,5,False
10,56,tsloi7f8,2,consent_start2_copy,Introduction,1503063979,16,5,False
10,56,tsloi7f8,3,consent_start2_copy,Proceed,1503063999,20,5,False
10,56,tsloi7f8,4,ultimatum_windfall_vignette,WaitToStart,1503064000,1,5,False
10,56,tsloi7f8,6,ultimatum_windfall_vignette,WaitForProposer,1503064040,40,5,False
10,56,tsloi7f8,7,ultimatum_windfall_vignette,Accept,1503064085,45,5,False
10,56,tsloi7f8,8,ultimatum_windfall_vignette,ResultsWaitPage,1503064086,1,5,False
10,56,tsloi7f8,9,ultimatum_windfall_vignette,Results,1503064239,153,5,False
10,56,tsloi7f8,10,ultimatum_windfall_vignette,Validation,1503064244,5,5,False
10,57,576l8uoz,1,consent_start2_copy,Consent,1503067762,3599,5,True
10,57,576l8uoz,2,consent_start2_copy,Introduction,1503069574,1812,5,True
10,58,y54q3ac1,1,consent_start2_copy,Consent,1503064172,9,5,False
10,58,y54q3ac1,2,consent_start2_copy,Introduction,1503064186,14,5,False
10,58,y54q3ac1,3,consent_start2_copy,Proceed,1503064196,10,5,False
10,58,y54q3ac1,4,ultimatum_windfall_vignette,WaitToStart,1503064217,21,5,False
10,58,y54q3ac1,5,ultimatum_windfall_vignette,Offer,1503064270,53,5,False
10,58,y54q3ac1,6,ultimatum_windfall_vignette,WaitForProposer,1503064270,0,5,False
10,58,y54q3ac1,8,ultimatum_windfall_vignette,ResultsWaitPage,1503064308,38,5,False
10,58,y54q3ac1,9,ultimatum_windfall_vignette,Results,1503064483,175,5,False
10,58,y54q3ac1,10,ultimatum_windfall_vignette,Validation,1503064490,7,5,False
10,59,0iwge7c1,1,consent_start2_copy,Consent,1503064192,12,5,False
10,59,0iwge7c1,2,consent_start2_copy,Introduction,1503064203,11,5,False
10,59,0iwge7c1,3,consent_start2_copy,Proceed,1503064216,13,5,False
10,59,0iwge7c1,4,ultimatum_windfall_vignette,WaitToStart,1503064217,1,5,False
10,59,0iwge7c1,6,ultimatum_windfall_vignette,WaitForProposer,1503064270,53,5,False
10,59,0iwge7c1,7,ultimatum_windfall_vignette,Accept,1503064307,37,5,False
10,59,0iwge7c1,8,ultimatum_windfall_vignette,ResultsWaitPage,1503064308,1,5,False
10,59,0iwge7c1,9,ultimatum_windfall_vignette,Results,1503064445,137,5,False
10,59,0iwge7c1,10,ultimatum_windfall_vignette,Validation,1503064450,5,5,False
10,60,j1jjn5c0,1,consent_start2_copy,Consent,1503064275,21,5,False
10,60,j1jjn5c0,2,consent_start2_copy,Introduction,1503064290,15,5,False
10,60,j1jjn5c0,3,consent_start2_copy,Proceed,1503064307,17,5,False
10,60,j1jjn5c0,4,ultimatum_windfall_vignette,WaitToStart,1503064321,14,5,False
10,60,j1jjn5c0,5,ultimatum_windfall_vignette,Offer,1503064394,73,5,False
10,60,j1jjn5c0,6,ultimatum_windfall_vignette,WaitForProposer,1503064394,0,5,False
10,60,j1jjn5c0,8,ultimatum_windfall_vignette,ResultsWaitPage,1503064428,34,5,False
10,60,j1jjn5c0,9,ultimatum_windfall_vignette,Results,1503064576,148,5,False
10,60,j1jjn5c0,10,ultimatum_windfall_vignette,Validation,1503064579,3,5,False
10,61,5v41th5n,1,consent_start2_copy,Consent,1503064280,21,5,False
10,61,5v41th5n,2,consent_start2_copy,Introduction,1503064300,20,5,False
10,61,5v41th5n,3,consent_start2_copy,Proceed,1503064321,21,5,False
10,61,5v41th5n,4,ultimatum_windfall_vignette,WaitToStart,1503064391,70,5,False
10,61,5v41th5n,5,ultimatum_windfall_vignette,Offer,1503064453,62,5,False
10,61,5v41th5n,6,ultimatum_windfall_vignette,WaitForProposer,1503064454,1,5,False
10,61,5v41th5n,8,ultimatum_windfall_vignette,ResultsWaitPage,1503064480,26,5,False
10,61,5v41th5n,9,ultimatum_windfall_vignette,Results,1503064755,275,5,False
10,61,5v41th5n,10,ultimatum_windfall_vignette,Validation,1503064762,7,5,False
10,62,ra2yjhx3,1,consent_start2_copy,Consent,1503064299,8,5,False
10,62,ra2yjhx3,2,consent_start2_copy,Introduction,1503064313,14,5,False
10,62,ra2yjhx3,3,consent_start2_copy,Proceed,1503064320,7,5,False
10,62,ra2yjhx3,4,ultimatum_windfall_vignette,WaitToStart,1503064321,1,5,False
10,62,ra2yjhx3,6,ultimatum_windfall_vignette,WaitForProposer,1503064407,86,5,False
10,62,ra2yjhx3,7,ultimatum_windfall_vignette,Accept,1503064427,20,5,False
10,62,ra2yjhx3,8,ultimatum_windfall_vignette,ResultsWaitPage,1503064428,1,5,False
10,62,ra2yjhx3,9,ultimatum_windfall_vignette,Results,1503064547,119,5,False
10,62,ra2yjhx3,10,ultimatum_windfall_vignette,Validation,1503064561,14,5,False
10,63,f4um3vp2,1,consent_start2_copy,Consent,1503064327,17,5,False
10,63,f4um3vp2,2,consent_start2_copy,Introduction,1503066139,1812,5,True
10,64,7nyfde68,1,consent_start2_copy,Consent,1503064344,13,5,False
10,64,7nyfde68,2,consent_start2_copy,Introduction,1503064372,28,5,False
10,64,7nyfde68,3,consent_start2_copy,Proceed,1503064389,17,5,False
10,64,7nyfde68,4,ultimatum_windfall_vignette,WaitToStart,1503064389,0,5,False
10,64,7nyfde68,6,ultimatum_windfall_vignette,WaitForProposer,1503064454,65,5,False
10,64,7nyfde68,7,ultimatum_windfall_vignette,Accept,1503064479,25,5,False
10,64,7nyfde68,8,ultimatum_windfall_vignette,ResultsWaitPage,1503064479,0,5,False
10,64,7nyfde68,9,ultimatum_windfall_vignette,Results,1503064555,76,5,False
10,64,7nyfde68,10,ultimatum_windfall_vignette,Validation,1503064567,12,5,False
10,65,cjy22pnc,1,consent_start2_copy,Consent,1503064369,27,5,False
10,65,cjy22pnc,2,consent_start2_copy,Introduction,1503064396,27,5,False
10,65,cjy22pnc,3,consent_start2_copy,Proceed,1503064409,13,5,False
10,65,cjy22pnc,4,ultimatum_windfall_vignette,WaitToStart,1503064458,49,5,False
10,65,cjy22pnc,5,ultimatum_windfall_vignette,Offer,1503064490,32,5,False
10,65,cjy22pnc,6,ultimatum_windfall_vignette,WaitForProposer,1503064490,0,5,False
10,65,cjy22pnc,8,ultimatum_windfall_vignette,ResultsWaitPage,1503064507,17,5,False
10,65,cjy22pnc,9,ultimatum_windfall_vignette,Results,1503064718,211,5,False
10,65,cjy22pnc,10,ultimatum_windfall_vignette,Validation,1503064722,4,5,False
10,66,0d1whm7d,1,consent_start2_copy,Consent,1503064437,15,5,False
10,66,0d1whm7d,2,consent_start2_copy,Introduction,1503064448,11,5,False
10,66,0d1whm7d,3,consent_start2_copy,Proceed,1503064457,9,5,False
10,66,0d1whm7d,4,ultimatum_windfall_vignette,WaitToStart,1503064457,0,5,False
10,66,0d1whm7d,6,ultimatum_windfall_vignette,WaitForProposer,1503064490,33,5,False
10,66,0d1whm7d,7,ultimatum_windfall_vignette,Accept,1503064506,16,5,False
10,66,0d1whm7d,8,ultimatum_windfall_vignette,ResultsWaitPage,1503064507,1,5,False
10,66,0d1whm7d,9,ultimatum_windfall_vignette,Results,1503064576,69,5,False
10,66,0d1whm7d,10,ultimatum_windfall_vignette,Validation,1503064579,3,5,False
10,67,9aj6ckgk,1,consent_start2_copy,Consent,1503068115,3609,5,True
10,67,9aj6ckgk,2,consent_start2_copy,Introduction,1503069927,1812,5,True
10,68,10p4mz2e,1,consent_start2_copy,Consent,1503064538,6,5,False
10,68,10p4mz2e,2,consent_start2_copy,Introduction,1503064550,12,5,False
10,68,10p4mz2e,3,consent_start2_copy,Proceed,1503064563,13,5,False
10,68,10p4mz2e,4,ultimatum_windfall_vignette,WaitToStart,1503064602,39,5,False
10,68,10p4mz2e,5,ultimatum_windfall_vignette,Offer,1503064912,310,5,True
10,68,10p4mz2e,6,ultimatum_windfall_vignette,WaitForProposer,1503064912,0,5,False
